2511.14,grasped
2511.15,grasped
2511.17,grasped
2511.18,grasped
2511.2,grasped
2511.22,grasped
2512.0,grasped
2512.02,grasped
2512.04,grasped
2512.05,grasped
2512.07,grasped
2512.09,grasped
2512.11,grasped
2512.13,grasped
2512.14,grasped
2512.16,grasped
2512.17,grasped
2512.19,grasped
2512.21,grasped
2512.22,grasped
2513.01,grasped
2513.02,grasped
2513.04,grasped
2513.05,grasped
2513.07,grasped
2513.08,grasped
2513.1,grasped
2513.11,grasped
2513.13,grasped
2513.15,grasped
2513.16,grasped
2513.18,grasped
2513.2,grasped
2513.22,grasped
2514.01,grasped
2514.02,grasped
2514.04,grasped
2514.06,grasped
2514.07,grasped
2514.09,grasped
2514.1,grasped
2514.12,grasped
2514.13,grasped
2514.15,grasped
2514.16,grasped
2514.18,grasped
2514.19,grasped
2514.22,grasped
2514.23,grasped
2515.0,grasped
2515.02,grasped
2515.03,grasped
2515.05,grasped
2515.07,grasped
2515.09,grasped
2515.11,grasped
2515.12,grasped
2515.14,grasped
2515.15,grasped
2515.17,grasped
2515.18,grasped
2515.2,grasped
2515.21,grasped
2515.23,grasped
2516.01,grasped
2516.02,grasped
2516.04,grasped
2516.05,grasped
2516.07,grasped
2516.08,grasped
2516.1,grasped
2516.11,grasped
2516.13,grasped
2516.14,grasped
2516.16,grasped
2516.17,grasped
2516.19,grasped
2516.21,grasped
2516.22,grasped
2516.24,grasped
2516.25,grasped
2517.0,grasped
2517.02,grasped
2517.04,grasped
2517.05,grasped
2517.08,grasped
2517.09,grasped
2517.11,grasped
2517.13,grasped
2517.14,grasped
2517.16,grasped
2517.17,grasped
2517.19,grasped
2517.21,grasped
2517.23,grasped
2518.01,grasped
2518.03,grasped
2518.05,grasped
2518.07,grasped
2518.09,grasped
2518.1,grasped
2518.12,grasped
2518.14,grasped
2518.16,grasped
2518.18,grasped
2518.19,grasped
2518.21,grasped
2519.0,grasped
2519.02,grasped
2519.04,grasped
2519.05,grasped
2519.07,grasped
2519.09,grasped
2519.11,grasped
2519.12,grasped
2519.14,grasped
2519.17,grasped
2519.18,grasped
2519.19,grasped
2519.21,grasped
2520.0,grasped
2520.02,grasped
2520.04,grasped
2520.05,grasped
2520.06,grasped
2520.08,grasped
2520.1,grasped
2520.11,grasped
2520.13,grasped
2520.14,grasped
2520.16,grasped
2520.17,grasped
2520.19,grasped
2520.2,grasped
2520.22,grasped
2520.24,grasped
2520.25,grasped
2520.27,grasped
2521.0,grasped
2521.02,grasped
2521.03,grasped
2521.05,grasped
2521.06,grasped
2521.08,grasped
2521.09,grasped
2521.11,grasped
2521.12,grasped
2521.14,grasped
2521.15,grasped
2521.17,grasped
2521.19,grasped
2521.21,grasped
2521.22,grasped
2521.24,grasped
2522.02,grasped
2522.03,grasped
2522.04,grasped
2522.06,grasped
2522.08,grasped
2522.09,grasped
2522.11,grasped
2522.12,grasped
2522.14,grasped
2522.15,grasped
2522.17,grasped
2522.19,grasped
2522.21,grasped
2522.22,grasped
2523.0,grasped
2523.02,grasped
2523.04,grasped
2523.06,grasped
2523.07,grasped
2523.09,grasped
2523.11,grasped
2523.12,grasped
2523.14,grasped
2523.16,grasped
2523.18,grasped
2523.2,grasped
2524.01,grasped
2524.02,grasped
2524.04,grasped
2524.06,grasped
2524.07,grasped
2524.09,grasped
2524.11,grasped
2524.13,grasped
2524.14,grasped
2524.16,grasped
2524.18,grasped
2524.2,grasped
2525.0,grasped
2525.02,grasped
2525.03,grasped
2525.05,grasped
2525.06,grasped
2525.08,grasped
2525.1,grasped
2525.11,grasped
2525.13,grasped
2525.14,grasped
2525.16,grasped
2525.17,grasped
2525.19,grasped
2525.2,grasped
2525.22,grasped
2525.23,grasped
2525.25,grasped
2526.01,grasped
2526.02,grasped
2526.03,grasped
2526.05,grasped
2526.07,grasped
2526.08,grasped
2526.1,grasped
2526.11,grasped
2526.13,grasped
2526.14,grasped
2526.16,grasped
2526.17,grasped
2526.19,grasped
2526.21,grasped
2526.22,grasped
2526.24,grasped
2526.25,grasped
2527.01,grasped
2527.02,grasped
2527.04,grasped
2527.06,grasped
2527.07,grasped
2527.08,grasped
2527.09,grasped
2527.11,grasped
2527.13,grasped
2527.15,grasped
2527.16,grasped
2527.18,grasped
2527.19,grasped
2527.21,grasped
2527.22,grasped
2527.24,grasped
2527.25,grasped
2528.0,grasped
2528.01,grasped
2528.03,grasped
2528.04,grasped
2528.06,grasped
2528.08,grasped
2528.09,grasped
2528.11,grasped
2528.12,grasped
2528.14,grasped
2528.15,grasped
2528.16,grasped
2528.17,grasped
2528.18,grasped
2528.19,grasped
2528.2,grasped
2528.21,grasped
2528.22,grasped
2529.01,grasped
2529.02,grasped
2529.04,grasped
2529.07,grasped
2529.08,grasped
2529.1,grasped
2529.12,grasped
2529.14,grasped
2529.15,grasped
2529.17,grasped
2529.19,grasped
2529.2,grasped
2529.22,grasped
2530.0,grasped
2530.02,grasped
2530.03,grasped
2543.14,grasped
2543.16,grasped
2543.17,grasped
2543.19,grasped
2544.01,grasped
2544.03,grasped
2544.05,grasped
2544.07,grasped
2544.09,grasped
2544.11,grasped
2544.12,grasped
2544.14,grasped
2545.17,grasped
2545.19,grasped
2545.2,grasped
2545.21,grasped
2545.24,grasped
2546.01,grasped
2546.02,grasped
2546.04,grasped
2546.05,grasped
2546.07,grasped
2546.08,grasped
2546.1,grasped
2546.12,grasped
2546.13,grasped
2546.15,grasped
2547.11,grasped
2547.12,grasped
2547.14,grasped
2547.19,grasped
2547.2,grasped
2547.22,grasped
2547.23,grasped
2548.0,grasped
2548.01,grasped
2548.03,grasped
2548.05,grasped
2548.07,grasped
2548.1,grasped
2548.11,grasped
2548.13,grasped
2548.14,grasped
2548.16,grasped
2548.17,grasped
2548.19,grasped
2548.21,grasped
2548.22,grasped
2549.01,grasped
2549.02,grasped
2549.04,grasped
2549.05,grasped
2549.07,grasped
2549.08,grasped
2549.1,grasped
2549.11,grasped
2549.13,grasped
2549.14,grasped
2549.16,grasped
2549.18,grasped
2549.2,grasped
2549.21,grasped
2550.0,grasped
2550.01,grasped
2550.02,grasped
2550.03,grasped
2550.05,grasped
2550.07,grasped
2550.09,grasped
2550.1,grasped
2550.12,grasped
2550.14,grasped
2550.15,grasped
2550.17,grasped
2550.18,grasped
2550.2,grasped
2551.0,grasped
2551.02,grasped
2551.04,grasped
2551.05,grasped
2551.07,grasped
2551.08,grasped
2551.1,grasped
2551.11,grasped
2551.13,grasped
2551.15,grasped
2551.17,grasped
2551.18,grasped
2551.2,grasped
2551.21,grasped
2551.23,grasped
2552.0,grasped
2552.01,grasped
2552.03,grasped
2552.04,grasped
2552.06,grasped
2552.08,grasped
2552.09,grasped
2552.11,grasped
2552.12,grasped
2552.14,grasped
2552.15,grasped
2552.17,grasped
2552.18,grasped
2552.2,grasped
2552.21,grasped
2552.23,grasped
2552.24,grasped
2553.0,grasped
2553.02,grasped
2553.03,grasped
2553.05,grasped
2553.06,grasped
2553.07,grasped
2553.09,grasped
2553.11,grasped
2553.12,grasped
2553.14,grasped
2553.16,grasped
2553.18,grasped
2553.2,grasped
2553.21,grasped
2554.0,grasped
2554.02,grasped
2554.04,grasped
2554.06,grasped
2554.08,grasped
2554.09,grasped
2554.11,grasped
2554.13,grasped
2554.15,grasped
2554.16,grasped
2554.18,grasped
2554.2,grasped
2555.01,grasped
2555.02,grasped
2555.04,grasped
2555.06,grasped
2555.08,grasped
2555.1,grasped
2555.11,grasped
2555.13,grasped
2555.15,grasped
2555.17,grasped
2555.18,grasped
2556.21,grasped
2556.23,grasped
2556.24,grasped
2557.04,grasped
2557.07,grasped
2557.08,grasped
2557.1,grasped
2557.11,grasped
2557.13,grasped
2557.16,grasped
2557.17,grasped
2557.19,grasped
2558.0,grasped
2558.02,grasped
2558.04,grasped
2558.05,grasped
2558.08,grasped
2558.09,grasped
2558.1,grasped
2558.12,grasped
2558.13,grasped
2558.15,grasped
2558.17,grasped
2558.19,grasped
2558.2,grasped
2558.22,grasped
2559.0,grasped
2559.02,grasped
2559.03,grasped
2559.05,grasped
2559.11,grasped
2559.12,grasped
2559.14,grasped
2559.16,grasped
2559.17,grasped
2559.19,grasped
2559.2,grasped
2559.22,grasped
2559.23,grasped
2559.25,grasped
2560.01,grasped
2560.02,grasped
2560.04,grasped
2560.05,grasped
2560.07,grasped
2560.08,grasped
2560.1,grasped
2560.12,grasped
2560.13,grasped
2560.15,grasped
2560.16,grasped
2560.18,grasped
2560.2,grasped
2560.22,grasped
2561.01,grasped
2561.02,grasped
2561.04,grasped
2561.06,grasped
2561.08,grasped
2561.09,grasped
2561.11,grasped
2561.13,grasped
2561.14,grasped
2561.16,grasped
2561.18,grasped
2561.19,grasped
2561.2,grasped
2561.22,grasped
2562.0,grasped
2562.02,grasped
2562.03,grasped
2562.05,grasped
2562.07,grasped
2562.08,grasped
2562.1,grasped
2562.11,grasped
2562.13,grasped
2562.15,grasped
2562.16,grasped
2562.18,grasped
2562.21,grasped
2563.0,grasped
2563.02,grasped
2563.04,grasped
2563.06,grasped
2563.07,grasped
2563.09,grasped
2563.1,grasped
2563.12,grasped
2563.13,grasped
2563.15,grasped
2563.17,grasped
2563.18,grasped
2563.21,grasped
2563.22,grasped
2564.01,grasped
2564.03,grasped
2564.05,grasped
2564.06,grasped
2564.08,grasped
2564.1,grasped
2564.11,grasped
2564.13,grasped
2564.14,grasped
2564.16,grasped
2564.17,grasped
2564.19,grasped
2564.2,grasped
2564.22,grasped
2564.24,grasped
2565.0,grasped
2565.02,grasped
2565.03,grasped
2565.05,grasped
2565.06,grasped
2565.08,grasped
2565.1,grasped
2565.11,grasped
2565.13,grasped
2565.14,grasped
2565.16,grasped
2565.17,grasped
2565.18,grasped
2565.2,grasped
2565.22,grasped
2565.23,grasped
2565.25,grasped
2566.0,grasped
2566.02,grasped
2566.03,grasped
2566.05,grasped
2566.07,grasped
2566.08,grasped
2566.1,grasped
2566.11,grasped
2566.13,grasped
2566.14,grasped
2566.16,grasped
2566.17,grasped
2566.19,grasped
2566.2,grasped
2566.22,grasped
2566.23,grasped
2566.25,grasped
2566.26,grasped
2567.01,grasped
2567.03,grasped
2567.04,grasped
2567.06,grasped
2567.07,grasped
2567.09,grasped
2567.1,grasped
2567.12,grasped
2567.13,grasped
2567.15,grasped
2567.17,grasped
2567.18,grasped
2567.2,grasped
2567.21,grasped
2567.23,grasped
2567.24,grasped
2567.26,grasped
2568.0,grasped
2568.02,grasped
2568.03,grasped
2568.05,grasped
2568.06,grasped
2568.08,grasped
2568.1,grasped
2568.11,grasped
2568.13,grasped
2568.14,grasped
2568.16,grasped
2568.17,grasped
2568.19,grasped
2568.2,grasped
2568.22,grasped
2568.23,grasped
2568.24,grasped
2569.01,grasped
2569.03,grasped
2569.05,grasped
2569.06,grasped
2569.08,grasped
2569.09,grasped
2569.11,grasped
2569.12,grasped
2569.14,grasped
2569.15,grasped
2569.17,grasped
2569.19,grasped
2569.2,grasped
2569.22,grasped
2569.24,grasped
2569.25,grasped
2570.01,grasped
2570.02,grasped
2570.04,grasped
2570.05,grasped
2570.07,grasped
2570.09,grasped
2570.1,grasped
2570.12,grasped
2570.13,grasped
2570.15,grasped
2570.16,grasped
2570.18,grasped
2570.19,grasped
2570.21,grasped
2570.22,grasped
2570.25,grasped
2571.0,grasped
2571.02,grasped
2571.03,grasped
2571.05,grasped
2571.07,grasped
2571.09,grasped
2571.11,grasped
2571.12,grasped
2571.14,grasped
2571.16,grasped
2571.17,grasped
2571.19,grasped
2571.2,grasped
2571.22,grasped
2572.0,grasped
2572.02,grasped
2572.04,grasped
2572.05,grasped
2572.07,grasped
2572.08,grasped
2572.1,grasped
2572.12,grasped
2572.14,grasped
2572.15,grasped
2572.17,grasped
2572.19,grasped
2572.21,grasped
2573.01,grasped
2573.03,grasped
2573.04,grasped
2573.06,grasped
2573.08,grasped
2573.09,grasped
2573.11,grasped
2573.12,grasped
2573.14,grasped
2573.16,grasped
2573.17,grasped
2573.19,grasped
2573.2,grasped
2573.22,grasped
2573.23,grasped
2574.0,grasped
2574.01,grasped
2574.02,grasped
2574.03,grasped
2574.06,grasped
2574.07,grasped
2574.09,grasped
2574.11,grasped
2574.12,grasped
2574.14,grasped
2574.15,grasped
2574.17,grasped
2574.18,grasped
2574.2,grasped
2574.22,grasped
2574.23,grasped
2574.25,grasped
2575.0,grasped
2575.02,grasped
2575.03,grasped
2575.05,grasped
2575.06,grasped
2575.08,grasped
2575.09,grasped
2575.11,grasped
2575.13,grasped
2575.14,grasped
2575.16,grasped
2575.18,grasped
2575.2,grasped
2575.21,grasped
2576.0,grasped
2576.02,grasped
2576.04,grasped
2576.05,grasped
2576.07,grasped
2576.09,grasped
2576.1,grasped
2576.12,grasped
2576.13,grasped
2576.15,grasped
2576.16,grasped
2576.18,grasped
2576.2,grasped
2576.21,grasped
2576.23,grasped
2577.01,grasped
2577.02,grasped
2577.04,grasped
2577.06,grasped
2577.08,grasped
2577.1,grasped
2577.11,grasped
2577.13,grasped
2577.14,grasped
2577.16,grasped
2577.17,grasped
2577.19,grasped
2577.21,grasped
2577.22,grasped
2577.24,grasped
2578.0,grasped
2578.02,grasped
2578.03,grasped
2578.05,grasped
2578.06,grasped
2578.08,grasped
2578.09,grasped
2578.11,grasped
2578.12,grasped
2578.14,grasped
2578.16,grasped
2578.18,grasped
2578.19,grasped
2578.21,grasped
2579.0,grasped
2579.02,grasped
2579.04,grasped
2579.06,grasped
2579.07,grasped
2579.1,grasped
2579.11,grasped
2579.12,grasped
2579.14,grasped
2579.16,grasped
2579.18,grasped
2579.19,grasped
2579.21,grasped
2584.08,grasped
2584.19,grasped
2584.2,grasped
2584.22,grasped
2584.23,grasped
2584.25,grasped
2584.26,grasped
2585.01,grasped
2585.03,grasped
2585.04,grasped
2585.06,grasped
2585.07,grasped
2585.09,grasped
2585.1,grasped
2585.12,grasped
2585.14,grasped
2585.16,grasped
2585.17,grasped
2585.19,grasped
2585.21,grasped
2586.01,grasped
2586.03,grasped
2586.04,grasped
2586.06,grasped
2586.08,grasped
2586.1,grasped
2586.12,grasped
2586.14,grasped
2586.15,grasped
2586.17,grasped
2586.19,grasped
2586.21,grasped
2587.0,grasped
2587.02,grasped
2587.04,grasped
2587.05,grasped
2587.07,grasped
2587.08,grasped
2587.1,grasped
2587.12,grasped
2587.14,grasped
2587.16,grasped
2587.17,grasped
2587.19,grasped
2587.21,grasped
2588.01,grasped
2588.03,grasped
2588.05,grasped
2588.06,grasped
2588.08,grasped
2588.1,grasped
2588.12,grasped
2588.13,grasped
2588.15,grasped
2588.17,grasped
2588.19,grasped
2589.0,grasped
2589.02,grasped
2589.03,grasped
2589.05,grasped
2589.07,grasped
2589.09,grasped
2589.1,grasped
2589.12,grasped
2589.13,grasped
2589.15,grasped
2589.16,grasped
2589.17,grasped
2589.19,grasped
2589.21,grasped
2589.23,grasped
2590.0,grasped
2590.02,grasped
2590.03,grasped
2590.05,grasped
2590.06,grasped
2590.08,grasped
2590.1,grasped
2590.11,grasped
2590.13,grasped
2590.16,grasped
2590.17,grasped
2590.19,grasped
2590.2,grasped
2590.22,grasped
2591.0,grasped
2591.02,grasped
2591.04,grasped
2591.05,grasped
2591.07,grasped
2591.08,grasped
2591.1,grasped
2591.11,grasped
2591.13,grasped
2591.14,grasped
2591.16,grasped
2591.18,grasped
2591.19,grasped
2591.21,grasped
2591.22,grasped
2591.23,grasped
2633.19,grasped
2634.0,grasped
2634.01,grasped
2634.02,grasped
2634.03,grasped
2634.04,grasped
2634.05,grasped
2634.06,grasped
2634.07,grasped
2634.08,grasped
2634.09,grasped
2634.1,grasped
2634.11,grasped
2634.12,grasped
2634.13,grasped
2634.14,grasped
2634.15,grasped
2635.0,grasped
2635.01,grasped
2635.02,grasped
2635.03,grasped
2635.04,grasped
2635.05,grasped
2635.06,grasped
2635.07,grasped
2635.08,grasped
2635.09,grasped
2635.1,grasped
2635.11,grasped
2635.12,grasped
2635.13,grasped
2635.14,grasped
2635.15,grasped
2635.16,grasped
2635.17,grasped
2636.0,grasped
2636.01,grasped
2636.02,grasped
2636.03,grasped
2636.04,grasped
2636.05,grasped
2636.06,grasped
2636.07,grasped
2636.08,grasped
2636.09,grasped
2636.1,grasped
2636.11,grasped
2636.12,grasped
2636.13,grasped
2636.15,grasped
2636.17,grasped
2636.18,grasped
2636.2,grasped
2636.21,grasped
2636.23,grasped
2637.0,grasped
2637.01,grasped
2637.02,grasped
2637.03,grasped
2637.06,grasped
2637.07,grasped
2637.08,grasped
2637.09,grasped
2637.12,grasped
2637.13,grasped
2637.14,grasped
2637.16,grasped
2637.18,grasped
2637.19,grasped
2637.21,grasped
2637.22,grasped
2637.24,grasped
2637.25,grasped
2637.27,grasped
2638.0,grasped
2638.02,grasped
2638.03,grasped
2638.05,grasped
2638.06,grasped
2638.08,grasped
2638.09,grasped
2638.11,grasped
2638.12,grasped
2638.14,grasped
2638.15,grasped
2638.17,grasped
2638.18,grasped
2638.19,grasped
2638.21,grasped
2638.22,grasped
2638.24,grasped
2638.25,grasped
2638.27,grasped
2639.0,grasped
2639.02,grasped
2639.03,grasped
2639.05,grasped
2639.06,grasped
2639.08,grasped
2639.09,grasped
2639.11,grasped
2639.12,grasped
2639.14,grasped
2639.15,grasped
2639.17,grasped
2639.18,grasped
2639.2,grasped
2639.21,grasped
2639.23,grasped
2639.24,grasped
2639.26,grasped
2640.01,grasped
2640.02,grasped
2640.05,grasped
2640.06,grasped
2640.08,grasped
2640.1,grasped
2640.11,grasped
2640.13,grasped
2640.15,grasped
2640.16,grasped
2640.18,grasped
2640.19,grasped
2640.21,grasped
2640.22,grasped
2640.24,grasped
2641.0,grasped
2641.02,grasped
2641.03,grasped
2641.05,grasped
2641.07,grasped
2641.08,grasped
2641.1,grasped
2641.12,grasped
2641.14,grasped
2641.15,grasped
2641.17,grasped
2641.19,grasped
2641.21,grasped
2642.01,grasped
2642.02,grasped
2642.04,grasped
2642.06,grasped
2642.08,grasped
2642.09,grasped
2642.11,grasped
2642.12,grasped
2642.14,grasped
2642.16,grasped
2642.17,grasped
2642.19,grasped
2642.2,grasped
2642.22,grasped
2643.01,grasped
2643.02,grasped
2643.04,grasped
2643.06,grasped
2643.08,grasped
2643.1,grasped
2643.11,grasped
2643.13,grasped
2643.14,grasped
2643.16,grasped
2643.17,grasped
2643.19,grasped
2643.2,grasped
2643.22,grasped
2643.23,grasped
2644.0,grasped
2644.01,grasped
2644.03,grasped
2644.04,grasped
2644.06,grasped
2644.07,grasped
2644.09,grasped
2644.1,grasped
2644.12,grasped
2644.13,grasped
2644.15,grasped
2644.17,grasped
2644.19,grasped
2644.2,grasped
2644.22,grasped
2644.23,grasped
2645.0,grasped
2645.02,grasped
2645.03,grasped
2645.05,grasped
2645.06,grasped
2645.08,grasped
2645.09,grasped
2645.11,grasped
2645.12,grasped
2645.13,grasped
2645.15,grasped
2645.16,grasped
2645.18,grasped
2645.19,grasped
2645.21,grasped
2645.22,grasped
2645.24,grasped
2645.25,grasped
2645.27,grasped
2645.28,grasped
2646.01,grasped
2646.02,grasped
2646.03,grasped
2646.05,grasped
2646.06,grasped
2646.08,grasped
2646.09,grasped
2646.11,grasped
2646.12,grasped
2646.14,grasped
2646.15,grasped
2646.17,grasped
2646.18,grasped
2646.2,grasped
2646.21,grasped
2646.23,grasped
2646.24,grasped
2646.26,grasped
2646.27,grasped
2647.02,grasped
2647.04,grasped
2647.05,grasped
2647.07,grasped
2647.09,grasped
2647.1,grasped
2647.12,grasped
2647.13,grasped
2647.14,grasped
2647.16,grasped
2647.17,grasped
2647.19,grasped
2647.2,grasped
2647.22,grasped
2647.23,grasped
2647.25,grasped
2648.0,grasped
2648.02,grasped
2648.03,grasped
2648.04,grasped
2648.06,grasped
2648.08,grasped
2648.09,grasped
2648.11,grasped
2648.12,grasped
2648.14,grasped
2648.15,grasped
2648.16,grasped
2648.18,grasped
2648.19,grasped
2648.21,grasped
2648.22,grasped
2648.24,grasped
2648.25,grasped
2648.27,grasped
2649.0,grasped
2649.02,grasped
2649.03,grasped
2649.05,grasped
2649.06,grasped
2649.08,grasped
2649.09,grasped
2649.11,grasped
2649.12,grasped
2649.13,grasped
2649.15,grasped
2649.17,grasped
2649.18,grasped
2649.2,grasped
2649.22,grasped
2649.24,grasped
2649.25,grasped
2650.01,grasped
2650.03,grasped
2650.04,grasped
2650.06,grasped
2650.08,grasped
2650.09,grasped
2650.11,grasped
2650.12,grasped
2650.14,grasped
2650.15,grasped
2650.17,grasped
2650.18,grasped
2650.19,grasped
2650.21,grasped
2650.22,grasped
2650.24,grasped
2650.25,grasped
2650.26,grasped
2651.01,grasped
2651.03,grasped
2651.04,grasped
2651.06,grasped
2651.08,grasped
2651.09,grasped
2651.11,grasped
2651.12,grasped
2651.14,grasped
2651.15,grasped
2651.17,grasped
2651.18,grasped
2651.2,grasped
2651.21,grasped
2651.23,grasped
2651.24,grasped
2652.0,grasped
2652.02,grasped
2652.03,grasped
2652.06,grasped
2652.07,grasped
2652.09,grasped
2652.11,grasped
2652.13,grasped
2652.14,grasped
2652.16,grasped
2652.18,grasped
2652.2,grasped
2653.01,grasped
2653.02,grasped
2653.04,grasped
2653.06,grasped
2653.08,grasped
2653.09,grasped
2653.11,grasped
2653.12,grasped
2653.14,grasped
2653.16,grasped
2653.18,grasped
2653.19,grasped
2653.21,grasped
2654.01,grasped
2654.03,grasped
2654.04,grasped
2654.06,grasped
2654.08,grasped
2654.09,grasped
2654.11,grasped
2654.12,grasped
2654.14,grasped
2654.15,grasped
2654.17,grasped
2654.18,grasped
2654.2,grasped
2654.21,grasped
2654.23,grasped
2654.24,grasped
2654.26,grasped
2655.0,grasped
2655.02,grasped
2655.03,grasped
2655.04,grasped
2655.06,grasped
2655.07,grasped
2655.09,grasped
2655.1,grasped
2655.12,grasped
2655.13,grasped
2655.15,grasped
2655.16,grasped
2655.18,grasped
2655.19,grasped
2655.21,grasped
2655.22,grasped
2655.24,grasped
2655.25,grasped
2655.27,grasped
2656.0,grasped
2656.02,grasped
2656.03,grasped
2656.05,grasped
2656.06,grasped
2656.08,grasped
2656.09,grasped
2656.11,grasped
2656.12,grasped
2656.14,grasped
2656.15,grasped
2656.16,grasped
2656.18,grasped
2656.19,grasped
2656.21,grasped
2656.22,grasped
2656.24,grasped
2656.25,grasped
2656.27,grasped
2656.28,grasped
2657.01,grasped
2657.02,grasped
2657.04,grasped
2657.05,grasped
2657.07,grasped
2657.08,grasped
2657.1,grasped
2657.11,grasped
2657.13,grasped
2657.14,grasped
2657.16,grasped
2657.17,grasped
2657.19,grasped
2657.2,grasped
2657.21,grasped
2657.23,grasped
2657.24,grasped
2657.26,grasped
2657.27,grasped
2657.29,grasped
2658.0,grasped
2658.01,grasped
2658.03,grasped
2658.04,grasped
2658.06,grasped
2658.07,grasped
2658.09,grasped
2658.1,grasped
2658.12,grasped
2658.14,grasped
2658.15,grasped
2658.16,grasped
2658.18,grasped
2658.19,grasped
2658.21,grasped
2658.22,grasped
2658.24,grasped
2658.25,grasped
2658.27,grasped
2659.0,grasped
2659.02,grasped
2659.03,grasped
2659.05,grasped
2659.06,grasped
2659.08,grasped
2659.09,grasped
2659.1,grasped
2659.12,grasped
2659.14,grasped
2659.15,grasped
2659.17,grasped
2659.18,grasped
2659.2,grasped
2659.21,grasped
2659.23,grasped
2659.24,grasped
2659.25,grasped
2659.27,grasped
2659.28,grasped
2660.01,grasped
2660.02,grasped
2660.04,grasped
2660.05,grasped
2660.07,grasped
2660.08,grasped
2660.1,grasped
2660.11,grasped
2660.13,grasped
2660.14,grasped
2660.16,grasped
2660.17,grasped
2660.18,grasped
2660.2,grasped
2660.21,grasped
2660.23,grasped
2660.24,grasped
2660.26,grasped
2660.27,grasped
2660.28,grasped
2661.01,grasped
2661.03,grasped
2661.04,grasped
2661.06,grasped
2661.07,grasped
2661.09,grasped
2661.1,grasped
2661.13,grasped
2661.14,grasped
2661.16,grasped
2661.19,grasped
2661.2,grasped
2661.21,grasped
2662.0,grasped
2662.02,grasped
2662.04,grasped
2662.05,grasped
2662.07,grasped
2662.09,grasped
2662.11,grasped
2662.13,grasped
2662.14,grasped
2662.16,grasped
2662.18,grasped
2662.19,grasped
2662.21,grasped
2663.0,grasped
2663.02,grasped
2663.03,grasped
2663.05,grasped
2663.07,grasped
2663.08,grasped
2663.11,grasped
2663.13,grasped
2663.14,grasped
2663.16,grasped
2663.18,grasped
2663.2,grasped
2663.21,grasped
2664.02,grasped
2664.04,grasped
2673.01,grasped
2673.03,grasped
2673.05,grasped
2673.06,grasped
2673.08,grasped
2673.09,grasped
2673.11,grasped
2673.12,grasped
2673.14,grasped
2673.15,grasped
2674.18,grasped
2674.19,grasped
2674.2,grasped
2674.21,grasped
2674.22,grasped
2674.24,grasped
2675.0,grasped
2675.01,grasped
2675.02,grasped
2675.03,grasped
2675.11,grasped
2675.13,grasped
2675.14,grasped
2677.23,grasped
2677.24,grasped
2678.0,grasped
2678.02,grasped
2678.03,grasped
2678.05,grasped
2678.06,grasped
2678.08,grasped
2678.1,grasped
2678.11,grasped
2678.13,grasped
2678.14,grasped
2678.16,grasped
2678.18,grasped
2678.19,grasped
2678.21,grasped
2678.22,grasped
2678.24,grasped
2678.25,grasped
2678.26,grasped
2679.0,grasped
2679.02,grasped
2679.03,grasped
2682.22,grasped
2682.23,grasped
2682.25,grasped
2682.26,grasped
2682.28,grasped
2683.0,grasped
2683.02,grasped
2683.03,grasped
2683.04,grasped
2683.06,grasped
2683.07,grasped
2683.09,grasped
2683.11,grasped
2683.12,grasped
2683.14,grasped
2683.15,grasped
2683.16,grasped
2683.17,grasped
2687.14,grasped
2687.15,grasped
2688.08,grasped
2688.1,grasped
2688.12,grasped
2688.13,grasped
2688.15,grasped
2688.16,grasped
2688.17,grasped
2688.19,grasped
2688.2,grasped
2688.21,grasped
2688.23,grasped
2688.24,grasped
2688.25,grasped
2688.26,grasped
2688.28,grasped
2688.29,grasped
2688.3,grasped
2689.0,grasped
2689.01,grasped
2689.02,grasped
2689.04,grasped
2689.05,grasped
2689.07,grasped
2689.08,grasped
2689.09,grasped
2689.1,grasped
2689.12,grasped
2689.13,grasped
2689.14,grasped
2689.16,grasped
2689.17,grasped
2689.18,grasped
2689.19,grasped
2689.2,grasped
2689.21,grasped
2689.22,grasped
2689.23,grasped
2689.24,grasped
2689.25,grasped
2689.26,grasped
2689.27,grasped
2689.28,grasped
2689.3,grasped
2689.31,grasped
2690.0,grasped
2690.01,grasped
2690.02,grasped
2690.03,grasped
2690.05,grasped
2690.06,grasped
2690.07,grasped
2690.09,grasped
2690.1,grasped
2690.11,grasped
2690.13,grasped
2690.14,grasped
2690.16,grasped
2690.18,grasped
2690.2,grasped
2690.21,grasped
2690.23,grasped
2691.0,grasped
2691.01,grasped
2691.03,grasped
2691.04,grasped
2691.06,grasped
2691.07,grasped
2691.09,grasped
2691.1,grasped
2691.12,grasped
2691.13,grasped
2691.15,grasped
2691.16,grasped
2691.18,grasped
2691.19,grasped
2691.21,grasped
2691.22,grasped
2691.24,grasped
2691.25,grasped
2691.27,grasped
2692.0,grasped
2692.02,grasped
2692.03,grasped
2692.05,grasped
2692.06,grasped
2692.08,grasped
2692.09,grasped
2692.11,grasped
2692.12,grasped
2692.14,grasped
2692.15,grasped
2692.16,grasped
2692.18,grasped
2692.2,grasped
2692.21,grasped
2692.22,grasped
2692.24,grasped
2692.25,grasped
2693.0,grasped
2693.02,grasped
2693.03,grasped
2693.05,grasped
2693.06,grasped
2693.08,grasped
2693.09,grasped
2693.11,grasped
2693.12,grasped
2693.14,grasped
2693.15,grasped
2693.17,grasped
2693.18,grasped
2693.2,grasped
2693.21,grasped
2693.23,grasped
2693.24,grasped
